Source;Target;Weight
65;95;0.3481267853
65;92;0.6250337738
65;104;0.5426228274
65;28;0.5185192575
65;57;0.4404144781
65;105;0.5864054086
65;98;0.4112343283
65;64;0.4457340297
65;87;0.6271206068
65;12;0.7206898464
65;93;0.552422108
65;14;0.5368159068
65;78;0.7430470606
65;51;0.5489769799
65;59;0.4919335145
65;16;0.7206898464
65;82;0.3809486418
65;60;0.7227235109
65;26;0.4233222373
65;19;0.7430470606
65;76;0.7049350963
65;53;0.610857622
65;106;0.7430470606
65;58;0.5812484098
65;23;0.7430470606
101;54;0.9120523694
101;27;0.6787389064
101;69;0.5373442696
101;37;1
101;72;0.9163590988
101;36;0.9618880357
101;33;0.7838138406
101;29;0.9163590988
101;17;0.6186503008
101;61;0.8498804057
101;79;0.5995341469
101;90;0.9618880357
101;22;0.6717206219
101;100;0.8814703123
101;43;0.9626904643
101;94;0.9023102628
101;109;0.9618880357
101;77;0.786895021
101;35;0.9618880357
101;89;0.7978626765
101;95;0.757592713
101;92;0.9023102628
101;104;0.8198993165
101;28;0.6918312957
101;57;0.8498804057
101;105;0.7597174468
101;98;0.8207002559
101;64;0.7230105188
101;87;0.9326220836
101;12;0.8940018846
101;93;0.9618880357
101;14;0.8140923959
101;78;0.9163590988
101;51;0.8262534689
101;59;0.9013994421
101;16;0.8940018846
101;82;0.6864501186
101;60;1
101;26;0.7288237141
101;19;0.9163590988
101;76;0.8782471345
101;53;0.9163590988
101;106;0.9163590988
101;58;0.8585248989
101;23;0.9163590988
54;27;0.2551824444
54;69;0.314881349
54;37;0.5195583612
54;72;0.5681068986
54;36;0.7316784761
54;33;0.5994890375
54;29;0.6480375749
54;17;0.308510065
54;61;0.7028182772
54;79;0.3489716838
54;90;0.5195583612
54;22;0.2962615776
54;100;0.7502665902
54;43;0.6860903666
54;94;0.5195583612
54;109;0.5195583612
54;77;0.443571184
54;35;0.5195583612
54;89;0.5681068986
54;95;0.3956474965
54;92;0.7405171633
54;104;0.5170519379
54;28;0.4312833793
54;57;0.4075507313
54;105;0.5866950127
54;98;0.3900942834
54;64;0.5295765794
54;87;0.4712287634
54;12;0.7133846445
54;93;0.5994890375
54;14;0.7092298497
54;78;0.5681068986
54;51;0.6077676114
54;59;0.7228675863
54;16;0.6407468255
54;82;0.2937127636
54;60;0.6590406571
54;26;0.2864940396
54;19;0.5681068986
54;76;0.6480375749
54;53;0.43591746
54;106;0.5681068986
54;58;0.5102726987
54;23;0.5681068986
27;69;0.3958009223
27;37;0.6093855597
27;72;0.484165965
27;36;0.5296949018
27;33;0.470117129
27;29;0.484165965
27;17;0.2280358606
27;61;0.4176872719
27;79;0.2968050908
27;90;0.5296949018
27;22;0.5833705242
27;100;0.4492771784
27;43;0.5304973305
27;94;0.470117129
27;109;0.6180449996
27;77;0.4064579072
27;35;0.5296949018
27;89;0.484165965
27;95;0.5678068662
27;92;0.470117129
27;104;0.4661730602
27;28;0.3691030065
27;57;0.4592659655
27;105;0.3275243129
27;98;0.5678068662
27;64;0.8139601651
27;87;0.5004289498
27;12;0.5296949018
27;93;0.5296949018
27;14;0.4603661396
27;78;0.484165965
27;51;0.5678068662
27;59;0.4692063083
27;16;0.6081617794
27;82;0.4460540007
27;60;0.6462737437
27;26;0.2966305802
27;19;0.484165965
27;76;0.4460540007
27;53;0.484165965
27;106;0.484165965
27;58;0.426331765
27;23;0.484165965
69;37;0.5501140527
69;72;0.7862679421
69;36;0.6441915269
69;33;0.4940030091
69;29;0.7862679421
69;17;0.7481559778
69;61;0.3999944584
69;79;0.4164618679
69;90;0.5120020883
69;22;0.5815933909
69;100;0.6823034913
69;43;0.512804517
69;94;0.4524243155
69;109;0.5120020883
69;77;0.5246144258
69;35;0.5120020883
69;89;0.8278466357
69;95;0.4677818815
69;92;0.5846137541
69;104;0.7226584045
69;28;0.5741909761
69;57;0.3999944584
69;105;0.7481559778
69;98;0.4187983527
69;64;0.6254514184
69;87;0.5867005871
69;12;0.5741909761
69;93;0.5120020883
69;14;0.6933924525
69;78;0.7862679421
69;51;0.5565410043
69;59;0.4515134948
69;16;0.6526578537
69;82;0.3180906728
69;60;0.7607703688
69;26;0.4665431188
69;19;0.7862679421
69;76;0.7481559778
69;53;0.6540785035
69;106;0.7862679421
69;58;0.5408283901
69;23;0.7862679421
37;72;0.8747804052
37;36;0.9203093421
37;33;0.742235147
37;29;0.8747804052
37;17;0.6186503008
37;61;0.8083017122
37;79;0.5579554533
37;90;0.9203093421
37;22;0.6301419283
37;100;0.8398916187
37;43;0.9211117707
37;94;0.8607315693
37;109;0.9618880357
37;77;0.6676082697
37;35;0.9203093421
37;89;0.756283983
37;95;0.7160140194
37;92;0.8607315693
37;104;0.7783206229
37;28;0.6918312957
37;57;0.8498804057
37;105;0.7181387532
37;98;0.7791215624
37;64;0.6814318252
37;87;0.89104339
37;12;0.852423191
37;93;0.9203093421
37;14;0.7725137023
37;78;0.8747804052
37;51;0.7846747754
37;59;0.8598207486
37;16;0.852423191
37;82;0.6448714251
37;60;0.9584213064
37;26;0.6872450205
37;19;0.8747804052
37;76;0.8366684409
37;53;0.8747804052
37;106;0.8747804052
37;58;0.8169462053
37;23;0.8747804052
72;36;0.8579235848
72;33;0.5476599511
72;29;1
72;17;0.702291202
72;61;0.6137265163
72;79;0.6301939258
72;90;0.7257341462
72;22;0.6231720845
72;100;0.7775058614
72;43;0.7265365748
72;94;0.6661563734
72;109;0.7257341462
72;77;0.7383464836
72;35;0.7257341462
72;89;0.8815035777
72;95;0.5214388235
72;92;0.798345812
72;104;0.7159348656
72;28;0.7754721969
72;57;0.6137265163
72;105;0.843358348
72;98;0.5845463665
72;64;0.6190460679
72;87;0.800432645
72;12;0.8940018846
72;93;0.7257341462
72;14;0.710127945
72;78;1
72;51;0.7222890181
72;59;0.6652455527
72;16;0.8940018846
72;82;0.6379015812
72;60;0.8960355491
72;26;0.6802751767
72;19;1
72;76;0.9618880357
72;53;0.8678105614
72;106;1
72;58;0.754560448
72;23;1
36;33;0.7493141391
36;29;0.9163590988
36;17;0.5768315888
36;61;0.7558029315
36;79;0.6172932077
36;90;0.7878798851
36;22;0.5572902441
36;100;0.8814703123
36;43;0.8305010257
36;94;0.7878798851
36;109;0.7878798851
36;77;0.5747749061
36;35;0.7878798851
36;89;0.7179320002
36;95;0.5454725981
36;92;0.9200693237
36;104;0.7780806044
36;28;0.6500125837
36;57;0.6758722551
36;105;0.7178987348
36;98;0.608580141
36;64;0.7407695796
36;87;0.7395502873
36;12;0.9321138489
36;93;0.8678105614
36;14;0.8331407145
36;78;0.8364284225
36;51;0.8262534689
36;59;0.8073219679
36;16;0.8521831726
36;82;0.512441968
36;60;0.9200693237
36;26;0.5548155635
36;19;0.8364284225
36;76;0.9163590988
36;53;0.7042389839
36;106;0.8364284225
36;58;0.7785942225
36;23;0.8364284225
33;29;0.8747804052
33;17;0.4098585453
33;61;0.7210193265
33;79;0.5757145141
33;90;0.7530962802
33;22;0.6479009891
33;100;0.8398916187
33;43;0.9211117707
33;94;0.8784906301
33;109;0.7530962802
33;77;0.6653856511
33;35;0.7530962802
33;89;0.8364284225
33;95;0.7961584589
33;92;0.8784906301
33;104;0.6111075609
33;28;0.3769606896
33;57;0.6410886502
33;105;0.5509256913
33;98;0.7471749301
33;64;0.7471749301
33;87;0.811406828
33;12;0.6590619548
33;93;0.8330269565
33;14;0.7728078166
33;78;0.7948497289
33;51;0.8326588194
33;59;0.7725383629
33;16;0.5791312785
33;82;0.3715795125
33;60;0.8784906301
33;26;0.5200319586
33;19;0.7948497289
33;76;0.7493860553
33;53;0.7948497289
33;106;0.7948497289
33;58;0.737015529
33;23;0.7948497289
29;17;0.4506708539
29;61;0.4420368444
29;79;0.3785735776
29;90;0.4741137981
29;22;0.3715517363
29;100;0.6058161896
29;43;0.554846903
29;94;0.4145360252
29;109;0.4741137981
29;77;0.4867261355
29;35;0.4741137981
29;89;0.6298832296
29;95;0.2698184754
29;92;0.5467254638
29;104;0.4643145174
29;28;0.5238518487
29;57;0.3621061681
29;105;0.7634276716
29;98;0.3329260183
29;64;0.3674257197
29;87;0.5488122969
29;12;0.7223122128
29;93;0.5540444744
29;14;0.5384382732
29;78;0.7483796518
29;51;0.5505993463
29;59;0.4935558809
29;16;0.6423815364
29;82;0.3862812331
29;60;0.644415201
29;26;0.4286548285
29;19;0.9200693237
29;76;0.7901983639
29;53;0.6161902132
29;106;0.7483796518
29;58;0.5029400998
29;23;0.7483796518
17;61;0.4369477488
17;79;0.5129929312
17;90;0.5489553788
17;22;0.5059710898
17;100;0.6811448173
17;43;0.5116458431
17;94;0.5489553788
17;109;0.5905340723
17;77;0.4457476941
17;35;0.5489553788
17;89;0.6666128459
17;95;0.3065480917
17;92;0.6811448173
17;104;0.5468024185
17;28;0.7588018107
17;57;0.4785264424
17;105;0.7851092682
17;98;0.3696556347
17;64;0.5018450733
17;87;0.6045902318
17;12;0.7172231171
17;93;0.5489553788
17;14;0.6328152196
17;78;0.7851092682
17;51;0.5073982863
17;59;0.4884667852
17;16;0.7172231171
17;82;0.4611228138
17;60;0.6811448173
17;26;0.5034964092
17;19;0.7851092682
17;76;0.7851092682
17;53;0.6529198296
17;106;0.7851092682
17;58;0.5396697162
17;23;0.7851092682
61;79;0.6280888043
61;90;0.9308649203
61;22;0.7002752793
61;100;0.7693056413
61;43;0.8505257933
61;94;0.9308649203
61;109;0.9308649203
61;77;0.7177599413
61;35;0.9308649203
61;89;0.7287275968
61;95;0.6884576332
61;92;0.9308649203
61;104;0.788876201
61;28;0.6608081802
61;57;0.8188572903
61;105;0.7286943313
61;98;0.7515651762
61;64;0.7515651762
61;87;0.8825353225
61;12;0.8199491779
61;93;0.887835329
61;14;0.7209760435
61;78;0.8472240191
61;51;0.7140887979
61;59;0.887835329
61;16;0.8629787692
61;82;0.6554270032
61;60;0.9308649203
61;26;0.6978005986
61;19;0.8472240191
61;76;0.8041944278
61;53;0.8472240191
61;106;0.8472240191
61;58;0.7893898191
61;23;0.8472240191
79;90;0.6052984097
79;22;0.6283363781
79;100;0.7443525105
79;43;0.6933832239
79;94;0.7306927596
79;109;0.6052984097
79;77;0.7752851179
79;35;0.6052984097
79;89;0.7889781342
79;95;0.4882854726
79;92;0.8628821982
79;104;0.5954991291
79;28;0.5956643677
79;57;0.4932907797
79;105;0.6635505188
79;98;0.6808570933
79;64;0.8130465319
79;87;0.7082013158
79;12;0.7141940555
79;93;0.6052984097
79;14;0.6772687084
79;78;0.9074745565
79;51;0.6891356672
79;59;0.5448098161
79;16;0.7141940555
79;82;0.4580937521
79;60;0.8628821982
79;26;0.5004673475
79;19;0.9074745565
79;76;0.7820802066
79;53;0.7752851179
79;106;0.9074745565
79;58;0.7214070971
79;23;0.9074745565
90;22;0.769410359
90;100;0.8814703123
90;43;0.9626904643
90;94;1
90;109;1
90;77;0.786895021
90;35;1
90;89;0.7978626765
90;95;0.757592713
90;92;1
90;104;0.8580112808
90;28;0.72994326
90;57;0.88799237
90;105;0.7978294111
90;98;0.8207002559
90;64;0.8207002559
90;87;0.9516704022
90;12;0.9321138489
90;93;1
90;14;0.8331407145
90;78;0.9163590988
90;51;0.8262534689
90;59;0.9395114065
90;16;0.9321138489
90;82;0.724562083
90;60;1
90;26;0.7669356784
90;19;0.9163590988
90;76;0.9163590988
90;53;0.9163590988
90;106;0.9163590988
90;58;0.8585248989
90;23;0.9163590988
22;100;0.4519550094
22;43;0.5331751614
22;94;0.5704846971
22;109;0.4450903471
22;77;0.5449850702
22;35;0.4450903471
22;89;0.5559527257
22;95;0.3280774101
22;92;0.5704846971
22;104;0.3815685055
22;28;0.3626389592
22;57;0.3330827172
22;105;0.4305251103
22;98;0.391184953
22;64;0.5513088608
22;87;0.6073653458
22;12;0.4811686469
22;93;0.4450903471
22;14;0.4633380848
22;78;0.6744491479
22;51;0.396738166
22;59;0.3846017536
22;16;0.5596355245
22;82;0.3572577822
22;60;0.6489515747
22;26;0.3996313776
22;19;0.6744491479
22;76;0.549054798
22;53;0.6744491479
22;106;0.6744491479
22;58;0.4290095959
22;23;0.6744491479
100;43;0.6933832239
100;94;0.5530723461
100;109;0.612650119
100;77;0.5747749061
100;35;0.612650119
100;89;0.5808141984
100;95;0.4083547963
100;92;0.7740311482
100;104;0.6028508383
100;28;0.5933125053
100;57;0.500642489
100;105;0.7983164582
100;98;0.4714623392
100;64;0.5059620406
100;87;0.5833841669
100;12;0.7568840828
100;93;0.6925807953
100;14;0.9326220836
100;78;0.6993106207
100;51;0.6891356672
100;59;0.6320922018
100;16;0.6769534065
100;82;0.3372122019
100;60;0.7829515219
100;26;0.3795857974
100;19;0.6993106207
100;76;0.7411293327
100;53;0.5671211821
100;106;0.6993106207
100;58;0.6414764207
100;23;0.6993106207
43;94;0.5733748968
43;109;0.6329526697
43;77;0.4579596551
43;35;0.6329526697
43;89;0.4689273106
43;95;0.428657347
43;92;0.5733748968
43;104;0.4909639505
43;28;0.3628959297
43;57;0.6148239526
43;105;0.4307820808
43;98;0.4917648899
43;64;0.3940751528
43;87;0.6036867176
43;12;0.6449971949
43;93;0.712883346
43;14;0.5650877062
43;78;0.5874237328
43;51;0.5772487793
43;59;0.8362618948
43;16;0.5650665186
43;82;0.3575147527
43;60;0.671064634
43;26;0.5326355686
43;19;0.6186386448
43;76;0.6292424448
43;53;0.5874237328
43;106;0.5874237328
43;58;0.5295895329
43;23;0.5874237328
94;109;0.7934712752
94;77;0.7057606462
94;35;0.7934712752
94;89;0.7167283017
94;95;0.6764583381
94;92;0.9188656251
94;104;0.651482556
94;28;0.5234145352
94;57;0.6814636453
94;105;0.5913006863
94;98;0.7395658811
94;64;0.7395658811
94;87;0.851781823
94;12;0.7255851241
94;93;0.7934712752
94;14;0.7332521353
94;78;0.835224724
94;51;0.7451190941
94;59;0.7329826817
94;16;0.7255851241
94;82;0.5180333582
94;60;0.9188656251
94;26;0.5604069536
94;19;0.835224724
94;76;0.709830374
94;53;0.835224724
94;106;0.835224724
94;58;0.777390524
94;23;0.835224724
109;77;0.6208368656
109;35;0.9116499023
109;89;0.7095125788
109;95;0.6692426153
109;92;0.9116499023
109;104;0.7696611831
109;28;0.6831718559
109;57;0.8412209659
109;105;0.7094793134
109;98;0.7323501582
109;64;0.7323501582
109;87;0.8633203045
109;12;0.8437637512
109;93;0.9116499023
109;14;0.7447906168
109;78;0.8280090011
109;51;0.7379033712
109;59;0.8511613087
109;16;0.8437637512
109;82;0.6362119853
109;60;0.9116499023
109;26;0.6785855807
109;19;0.8280090011
109;76;0.8280090011
109;53;0.8280090011
109;106;0.8280090011
109;58;0.7701748012
109;23;0.8280090011
77;35;0.5554974957
77;89;0.5790774886
77;95;0.351202173
77;92;0.5846890863
77;104;0.4135087765
77;28;0.6383543951
77;57;0.6087981531
77;105;0.6780500606
77;98;0.5437737937
77;64;0.4460840565
77;87;0.6301959945
77;12;0.5915757955
77;93;0.5554974957
77;14;0.5448196577
77;78;0.6975739109
77;51;0.419862929
77;59;0.4950089021
77;16;0.5915757955
77;82;0.4676649307
77;60;0.59360946
77;26;0.5100385261
77;19;0.6975739109
77;76;0.6594619466
77;53;0.6975739109
77;106;0.6975739109
77;58;0.4521343589
77;23;0.6975739109
35;89;0.7978626765
35;95;0.757592713
35;92;1
35;104;0.8580112808
35;28;0.72994326
35;57;0.88799237
35;105;0.7978294111
35;98;0.8207002559
35;64;0.8207002559
35;87;0.9516704022
35;12;0.9321138489
35;93;1
35;14;0.8331407145
35;78;0.9163590988
35;51;0.8262534689
35;59;0.9395114065
35;16;0.9321138489
35;82;0.724562083
35;60;1
35;26;0.7669356784
35;19;0.9163590988
35;76;0.9163590988
35;53;0.9163590988
35;106;0.9163590988
35;58;0.8585248989
35;23;0.9163590988
89;95;0.6399352458
89;92;0.7567671184
89;104;0.674356172
89;28;0.6278146527
89;57;0.5721478227
89;105;0.8017796544
89;98;0.590951717
89;64;0.6254514184
89;87;0.7588539514
89;12;0.7463443404
89;93;0.6841554526
89;14;0.6685492515
89;78;0.9584213064
89;51;0.7286943686
89;59;0.6236668591
89;16;0.7463443404
89;82;0.4902440371
89;60;0.8544568556
89;26;0.6386964831
89;19;0.9584213064
89;76;0.9203093421
89;53;0.8262318678
89;106;0.9584213064
89;58;0.7129817544
89;23;0.9584213064
95;92;0.8607315693
95;104;0.7783206229
95;28;0.5441737515
95;57;0.8083017122
95;105;0.7181387532
95;98;0.8271056064
95;64;0.7294158693
95;87;0.89104339
95;12;0.7463443404
95;93;0.9203093421
95;14;0.7725137023
95;78;0.8747804052
95;51;0.9565696842
95;59;0.8598207486
95;16;0.7463443404
95;82;0.6627034392
95;60;0.9584213064
95;26;0.6872450205
95;19;0.8747804052
95;76;0.8366684409
95;53;0.8747804052
95;106;0.8747804052
95;58;0.8169462053
95;23;0.8747804052
92;104;0.6237549919
92;28;0.4956869711
92;57;0.5215466425
92;105;0.6724350612
92;98;0.5796488784
92;64;0.7118383169
92;87;0.6918648203
92;12;0.69785756
92;93;0.6335542725
92;14;0.8143865102
92;78;0.8074971598
92;51;0.71739153
92;59;0.573065679
92;16;0.69785756
92;82;0.3581163555
92;60;0.891138061
92;26;0.4004899509
92;19;0.8074971598
92;76;0.6821028099
92;53;0.6753077212
92;106;0.8074971598
92;58;0.7496629599
92;23;0.8074971598
104;28;0.7226504026
104;57;0.7485100741
104;105;0.7905365537
104;98;0.68121796
104;64;0.8207002559
104;87;0.8121881063
104;12;0.9248209916
104;93;0.8605177041
104;14;0.8331407145
104;78;0.9090662415
104;51;0.8189606116
104;59;0.8000291105
104;16;0.9321138489
104;82;0.585079787
104;60;1
104;26;0.6274533825
104;19;0.9090662415
104;76;0.9090662415
104;53;0.7768768029
104;106;0.9090662415
104;58;0.8512320415
104;23;0.9090662415
28;57;0.6518384806
28;105;0.9584213064
28;98;0.5928033392
28;64;0.7249927778
28;87;0.77790227
28;12;0.9584213064
28;93;0.722267417
28;14;0.8061272578
28;78;0.9584213064
28;51;0.7305459908
28;59;0.6617788234
28;16;0.9584213064
28;82;0.7023210031
28;60;0.8544568556
28;26;0.6768084474
28;19;0.9584213064
28;76;0.9584213064
28;53;0.8262318678
28;106;0.9584213064
28;58;0.7129817544
28;23;0.9584213064
57;105;0.6891669154
57;98;0.7120377602
57;64;0.7120377602
57;87;0.8430079065
57;12;0.8234513532
57;93;0.8913375043
57;14;0.7244782188
57;78;0.8076966031
57;51;0.7175909733
57;59;0.8308489108
57;16;0.8234513532
57;82;0.6158995873
57;60;0.8913375043
57;26;0.6582731827
57;19;0.8076966031
57;76;0.8076966031
57;53;0.8076966031
57;106;0.8076966031
57;58;0.7498624032
57;23;0.8076966031
105;98;0.2120268298
105;64;0.3353680633
105;87;0.4469614269
105;12;0.5507461072
105;93;0.3913265738
105;14;0.6034560114
105;78;0.6186322583
105;51;0.3409212763
105;59;0.3308379803
105;16;0.5507461072
105;82;0.3034940089
105;60;0.5146678074
105;26;0.3458676043
105;19;0.7903219301
105;76;0.6186322583
105;53;0.4952910247
105;106;0.6186322583
105;58;0.3731927062
105;23;0.6186322583
98;64;0.9023102628
98;87;0.9326220836
98;12;0.9435942041
98;93;0.9618880357
98;14;0.8140923959
98;78;0.9163590988
98;51;0.8760891353
98;59;0.9013994421
98;16;0.9435942041
98;82;0.7360424381
98;60;1
98;26;0.7288237141
98;19;0.9163590988
98;76;0.8782471345
98;53;0.9163590988
98;106;0.9163590988
98;58;0.8585248989
98;23;0.9163590988
64;87;0.4568837232
64;12;0.5124687823
64;93;0.3985731753
64;14;0.5490103516
64;78;0.5725160627
64;51;0.5322460991
64;59;0.3380845818
64;16;0.5909356599
64;82;0.1727275778
64;60;0.7346238415
64;26;0.1655088537
64;19;0.5725160627
64;76;0.4471217127
64;53;0.4403266241
64;106;0.5725160627
64;58;0.5146818627
64;23;0.5725160627
87;12;0.8991916861
87;93;0.8631133863
87;14;0.7775058614
87;78;0.883436936
87;51;0.6893668552
87;59;0.8026247927
87;16;0.8991916861
87;82;0.6916399201
87;60;0.8631133863
87;26;0.7340135155
87;19;0.883436936
87;76;0.883436936
87;53;0.883436936
87;106;0.883436936
87;58;0.7216382852
87;23;0.883436936
12;93;0.7638461105
12;14;0.7291762636
12;78;0.8364284225
12;51;0.7721246844
12;59;0.703357517
12;16;0.9200693237
12;82;0.5803281191
12;60;0.8161048728
12;26;0.5548155635
12;19;0.8364284225
12;76;0.9163590988
12;53;0.7042389839
12;106;0.8364284225
12;58;0.6746297717
12;23;0.8364284225
93;14;0.8331407145
93;78;0.8364284225
93;51;0.8262534689
93;59;0.9395114065
93;16;0.8521831726
93;82;0.6446314066
93;60;0.9200693237
93;26;0.6870050021
93;19;0.8364284225
93;76;0.9163590988
93;53;0.8364284225
93;106;0.8364284225
93;58;0.7785942225
93;23;0.8364284225
14;78;0.6590956005
14;51;0.648920647
14;59;0.6299891459
14;16;0.6821432079
14;82;0.3351091461
14;60;0.750029359
14;26;0.3774827415
14;19;0.6590956005
14;76;0.7390262768
14;53;0.5269061619
14;106;0.6590956005
14;58;0.6012614006
14;23;0.6590956005
78;51;0.7222890181
78;59;0.6652455527
78;16;0.8940018846
78;82;0.6379015812
78;60;0.8960355491
78;26;0.6802751767
78;19;1
78;76;0.9618880357
78;53;0.8678105614
78;106;1
78;58;0.754560448
78;23;1
51;59;0.7692100035
51;16;0.8636635277
51;82;0.647833188
51;60;0.9200693237
51;26;0.5167035992
51;19;0.8364284225
51;76;0.8782471345
51;53;0.7042389839
51;106;0.8364284225
51;58;0.7785942225
51;23;0.8364284225
59;16;0.8521831726
59;82;0.6446314066
59;60;0.9200693237
59;26;0.6870050021
59;19;0.8364284225
59;76;0.9163590988
59;53;0.8364284225
59;106;0.8364284225
59;58;0.7785942225
59;23;0.8364284225
16;82;0.6529659381
16;60;0.8960355491
16;26;0.6274533825
16;19;0.9090662415
16;76;0.9090662415
16;53;0.7768768029
16;106;0.9090662415
16;58;0.7472675907
16;23;0.9090662415
82;60;0.8960355491
82;26;0.8505765796
82;19;1
82;76;1
82;53;1
82;106;1
82;58;0.754560448
82;23;1
60;26;0.5893414181
60;19;0.9090662415
60;76;0.8709542771
60;53;0.7768768029
60;106;0.9090662415
60;58;0.8512320415
60;23;0.9090662415
26;19;1
26;76;1
26;53;1
26;106;1
26;58;0.754560448
26;23;1
19;76;0.6407749434
19;53;0.5466974692
19;106;0.6788869078
19;58;0.4334473558
19;23;0.6788869078
76;53;0.7395502873
76;106;0.8717397259
76;58;0.6263001739
76;23;0.8717397259
53;106;1
53;58;0.754560448
53;23;1
106;58;0.754560448
106;23;1
58;23;0.9163590988
