a1 a2 distance
108 56 0.4679987071866961
108 43 0.445131493691638
108 78 0.2578863615288121
108 51 0.32208678221277365
108 34 0.24080085449701896
108 54 0.45664821452427173
108 101 0.44440612201967483
108 104 0.28130512183829043
108 68 0.395728101226786
108 115 0.2362418409143098
108 71 0.45716834456171124
108 49 0.361289072754924
108 87 0.2880318840253962
108 41 0.28838617154523566
108 77 0.24763729974882892
109 52 0.4571862304435892
109 82 0.33638259680702665
109 67 0.3302042258353464
109 92 0.3635605856252352
109 98 0.3062545448533952
109 84 0.4552522731492467
109 79 0.3578203146445597
109 93 0.4655037141617659
109 33 0.29403956133242526
109 69 0.4210343578645256
109 63 0.24220842841842485
109 103 0.40286834579077546
109 100 0.32645087070355605
109 53 0.414083334700459
109 110 0.38327647267779474
109 111 0.3251071118840576
109 96 0.4370458062385315
109 37 0.44922122506157464
109 57 0.35158577359301535
109 85 0.3305844627442197
109 70 0.34221487428594427
109 50 0.3979223361748347
109 118 0.40932423142360397
109 66 0.4659949143159525
109 62 0.3660165769271912
109 74 0.31311435504316515
109 102 0.37948738058423204
109 48 0.4430348372037404
109 89 0.29268742318027713
109 26 0.3711673815445322
109 114 0.44798685366346735
109 95 0.23305136213491714
109 42 0.2783713404750129
109 73 0.3589631103670308
109 76 0.2899271208085151
109 65 0.39846028246188503
109 38 0.2923374414529665
109 99 0.37299892179168437
109 20 0.323912937616166
109 60 0.3428529357740413
109 91 0.4792662198609466
109 27 0.346802222127042
109 107 0.2582040848275321
109 22 0.3413175189902726
109 45 0.36133553995165324
109 116 0.29742852019020727
109 39 0.46261886091562554
109 29 0.44139370514819287
109 30 0.5038031252420547
109 28 0.3765919719706482
109 119 0.34156686003862535
109 25 0.40112692979190284
109 46 0.46700473173149765
109 40 0.4332148896404277
109 21 0.2919042228933516
109 44 0.37906767852173673
109 83 0.3194781528956793
109 112 0.381310081707874
109 24 0.33505622930077344
109 56 0.32278182107124026
109 43 0.529170846511915
109 78 0.28416225379246446
109 51 0.3719434120981646
109 34 0.33645072627998335
109 54 0.41539044919021056
109 101 0.4589211807159236
109 104 0.3513313851362715
109 68 0.4573581561501344
109 115 0.2625066451609598
109 71 0.38644563063968457
109 49 0.39430781105029944
109 87 0.34838926369535483
109 41 0.39220757031939185
109 77 0.21303301983183207
52 82 0.25913243576479356
52 67 0.29399173911839155
52 92 0.3240702452974126
52 98 0.252083513924342
52 84 0.35805688610318
52 79 0.3331523300440823
52 93 0.25599413648603975
52 33 0.24504311188440808
52 69 0.35749021256200875
52 63 0.2993604399664347
52 103 0.3124782651703627
52 100 0.2527910955543552
52 53 0.4243913231742341
52 110 0.2900310214543963
52 111 0.21660383367643687
52 96 0.39129142398465044
52 37 0.3274148703511738
52 57 0.3060277067369071
52 85 0.2699483727924793
52 70 0.2281371610829992
52 50 0.4396719084115891
52 118 0.3633372188855374
52 66 0.3715381885277947
52 62 0.33740811346643074
52 74 0.3548777428892572
52 102 0.3711018830957679
52 48 0.39254340402042465
52 89 0.30245449978953737
52 26 0.29153185123413544
52 114 0.25513945373359553
52 95 0.2888795822340722
52 42 0.2070941323859116
52 73 0.36608020823569143
52 76 0.23313080578599532
52 65 0.4115332921994507
52 38 0.34676228950244103
52 99 0.38300928204506585
52 20 0.3658920515740487
52 60 0.23759606343538658
52 91 0.37044334197691114
52 27 0.25491428760814355
52 107 0.38077334318142364
52 22 0.2329673183000943
52 45 0.41353107544834505
52 116 0.28278594815603386
52 39 0.2977703878483612
52 29 0.3068048819624716
52 30 0.29468507298070645
52 28 0.284227929321608
52 119 0.31520048335464107
52 25 0.4480421050660118
52 46 0.3066066151231869
52 40 0.36964390039812695
52 21 0.3974893650840748
52 44 0.2652196921574562
52 83 0.3433338665510942
52 112 0.32816226584196184
52 24 0.39500313422241334
52 56 0.22958261077855752
52 43 0.36145619522990385
52 78 0.2603665400842393
52 51 0.36082914272494987
52 34 0.3313894275456964
52 54 0.36168499070209065
52 101 0.4322638716266529
52 104 0.3277949784563757
52 68 0.3371315337823224
52 115 0.30970916905988977
52 71 0.36143992486792553
52 49 0.2488974572362769
52 87 0.21809375250299706
52 41 0.30944780890616796
52 77 0.2847480771115022
82 67 0.44689720150583223
82 92 0.3853367433096868
82 98 0.333671198029465
82 84 0.5521857099196168
82 79 0.47693673548002913
82 93 0.5011592034356466
82 33 0.34154126574185417
82 69 0.5161456924055735
82 63 0.38008867291773996
82 103 0.5082821937905013
82 100 0.44306739098333675
82 53 0.43783546142036284
82 110 0.4289412133502742
82 111 0.4463647503493653
82 96 0.5512468635757888
82 37 0.4076955977557013
82 57 0.42821376298514824
82 85 0.2895632795060793
82 70 0.3213959214086457
82 50 0.4454616564538007
82 118 0.5363337598365232
82 66 0.4557113283333817
82 62 0.250201270038679
82 74 0.4271173284781275
82 102 0.47825149176898607
82 48 0.4572185751014568
82 89 0.39997542888573334
82 26 0.4210016378837847
82 114 0.5196283816573275
82 95 0.3830265986208075
82 42 0.35389236710809263
82 73 0.385702640014295
82 76 0.304137875210807
82 65 0.4630113050515952
82 38 0.5419383093766068
82 99 0.49083238582958294
82 20 0.4831162397138386
82 60 0.3691272562169751
82 91 0.44118576777283003
82 27 0.3954019763795249
82 107 0.4005312751774138
82 22 0.3143599339623456
82 45 0.46572590755711457
82 116 0.44125798214129874
82 39 0.45476861130017515
82 29 0.3942438937600838
82 30 0.4960547531495152
82 28 0.42732180314642243
82 119 0.34659655137071477
82 25 0.5246116000725902
82 46 0.45648347422248525
82 40 0.48555473742689026
82 21 0.4221386269315904
82 44 0.35360824308478256
82 83 0.3795480411146137
82 112 0.4185255550938405
82 24 0.3333687828944175
82 56 0.3249427896977371
82 43 0.46652376566886095
82 78 0.312857381101607
82 51 0.36928692822687986
82 34 0.43533049203718777
82 54 0.393387968825438
82 101 0.5146239769343651
82 104 0.3759646449165447
82 68 0.45942323517731776
82 115 0.36796931563529645
82 71 0.44141152571666964
82 49 0.49096312525442604
82 87 0.4420308872265005
82 41 0.47710381313266126
82 77 0.3457406063738156
67 92 0.36953980844434725
67 98 0.43186375931917687
67 84 0.48665505746529103
67 79 0.4421384198278397
67 93 0.44195042432244236
67 33 0.34573718637169454
67 69 0.560163173942755
67 63 0.37917933292419115
67 103 0.38420995236794375
67 100 0.375581425193822
67 53 0.4224111754922215
67 110 0.39466161465667865
67 111 0.31632342572552874
67 96 0.3583290010028592
67 37 0.4628326605703517
67 57 0.29995712658030316
67 85 0.44319221989508384
67 70 0.28640472618364876
67 50 0.4888304203115588
67 118 0.3759371484534473
67 66 0.4648128947211524
67 62 0.3716081127770082
67 74 0.3679904158048697
67 102 0.43472254812032274
67 48 0.5152717539779534
67 89 0.42059429454076813
67 26 0.36488093751269324
67 114 0.4000537115540171
67 95 0.3457380345124242
67 42 0.403923169998191
67 73 0.44334636934773053
67 76 0.34671852836808065
67 65 0.370516259535402
67 38 0.42760660904330744
67 99 0.3592200834836796
67 20 0.35361085398924225
67 60 0.23880087467401231
67 91 0.46999968043947843
67 27 0.38429414366742864
67 107 0.3784044740068556
67 22 0.38533179690260305
67 45 0.43788076412497867
67 116 0.28086769444104304
67 39 0.39992933370752215
67 29 0.4044663895423202
67 30 0.4015723560729859
67 28 0.2650814064617241
67 119 0.39887683052053297
67 25 0.4654019910206443
67 46 0.37315186046397397
67 40 0.4747191570227767
67 21 0.3220188109303991
67 44 0.33962486522673774
67 83 0.4127569212957772
67 112 0.531666486486977
67 24 0.37815940804648324
67 56 0.29594943197971835
67 43 0.3154072143055109
67 78 0.26157540867643503
67 51 0.39512119049185734
67 34 0.2250456672560429
67 54 0.4216329245356018
67 101 0.3783997294930229
67 104 0.36363810691425197
67 68 0.3188814067157776
67 115 0.35945162438950695
67 71 0.32166875631730485
67 49 0.39772638475906746
67 87 0.441465651940507
67 41 0.45321771038011827
67 77 0.317415496067876
92 98 0.39889424021031383
92 84 0.6061475332006147
92 79 0.4746161385084017
92 93 0.5178643180872606
92 33 0.4100878621080254
92 69 0.5573336579765592
92 63 0.3900841404680178
92 103 0.5748082208445224
92 100 0.43556290511541407
92 53 0.43770897419370003
92 110 0.4005456569437655
92 111 0.4313596844386187
92 96 0.4911218225639146
92 37 0.5308456834927269
92 57 0.39520740862906173
92 85 0.38411497413192325
92 70 0.3727611804466752
92 50 0.5048212507464178
92 118 0.49945262991576556
92 66 0.5068581272890013
92 62 0.3815599308196018
92 74 0.358726185975348
92 102 0.4743032959620083
92 48 0.6285340204209285
92 89 0.41007289489452026
92 26 0.45087328150778616
92 114 0.48274088291781947
92 95 0.446391797627489
92 42 0.4563003340010652
92 73 0.49881543008695167
92 76 0.35955679425622733
92 65 0.47390131259041424
92 38 0.49402219707097556
92 99 0.4544667808718342
92 20 0.4526274377465434
92 60 0.39378711442104425
92 91 0.5103329998685073
92 27 0.3950642654018186
92 107 0.4438477691044908
92 22 0.45685239188960625
92 45 0.41564690750015076
92 116 0.4738575235743473
92 39 0.4704850500289993
92 29 0.4894619342715778
92 30 0.5500130059282113
92 28 0.5486943995104261
92 119 0.4544441026712388
92 25 0.3502805398844578
92 46 0.4961648558035918
92 40 0.577165581290846
92 21 0.35018595794766844
92 44 0.4945196974888538
92 83 0.4426559205390059
92 112 0.5184796693835132
92 24 0.5929014407839853
92 56 0.5312527215075354
92 43 0.48012353402841323
92 78 0.43372093450825205
92 51 0.4153313688792101
92 34 0.5204939014542361
92 54 0.44263281014928274
92 101 0.5294735155751475
92 104 0.4488181412516938
92 68 0.4415238535247793
92 115 0.4132622234805896
92 71 0.4742085207221917
92 49 0.6084823795034524
92 87 0.5117504009878301
92 41 0.5257254803593872
92 77 0.38387524797885125
98 84 0.6057836598008363
98 79 0.42074420090479536
98 93 0.38907909287446263
98 33 0.2907533961571191
98 69 0.4716767908639568
98 63 0.3022356067186041
98 103 0.38197578650220854
98 100 0.4096450487728984
98 53 0.4174194457390511
98 110 0.31327604838444617
98 111 0.3138194692508532
98 96 0.4647657280756595
98 37 0.4022407678112119
98 57 0.3306130599315774
98 85 0.30949401329117254
98 70 0.30292737480722776
98 50 0.3889168780787857
98 118 0.4252830414912735
98 66 0.4809585344381463
98 62 0.3120321135849079
98 74 0.3083131323567138
98 102 0.36793347349244937
98 48 0.4818832284939324
98 89 0.33260095105230164
98 26 0.25682586456577616
98 114 0.44579132777087527
98 95 0.3508851318921219
98 42 0.2571646219800789
98 73 0.41722261158410967
98 76 0.26445679387091664
98 65 0.5052682956161479
98 38 0.42903814891892916
98 99 0.4387317570487056
98 20 0.3867534851476024
98 60 0.32688072136664886
98 91 0.4771150558439928
98 27 0.2586089418776697
98 107 0.3497151876072161
98 22 0.2535924406831068
98 45 0.3988190841124972
98 116 0.34492738629579156
98 39 0.29972310078521647
98 29 0.3821493420319663
98 30 0.43633656113034897
98 28 0.42605005574346155
98 119 0.487138315461282
98 25 0.3045330283255266
98 46 0.486759974222384
98 40 0.47224262022953256
98 21 0.40884524930644783
98 44 0.3811399025640749
98 83 0.2868541633399661
98 112 0.48432089445799453
98 24 0.3806193887516845
98 56 0.3565594109769954
98 43 0.39516166574044953
98 78 0.30671456151674226
98 51 0.44461333422159743
98 34 0.3996074341961761
98 54 0.4458452870842663
98 101 0.3907675385819679
98 104 0.36379760468335465
98 68 0.4025207093008804
98 115 0.32615664377713016
98 71 0.35925503231664624
98 49 0.45972760749475894
98 87 0.3795283138608595
98 41 0.3943410457437436
98 77 0.2503934413217485
84 79 0.39522820008647586
84 93 0.4796860001704265
84 33 0.3553610631050438
84 69 0.5524606249937334
84 63 0.31580073608661297
84 103 0.456319490783417
84 100 0.3599487534572899
84 53 0.3195168910672682
84 110 0.4220511541443873
84 111 0.31100888186733816
84 96 0.25254559516899144
84 37 0.332349847470402
84 57 0.3658675257252845
84 85 0.44474708539189833
84 70 0.3443679072873903
84 50 0.5334809672010323
84 118 0.47447464774213194
84 66 0.4951538782921328
84 62 0.39104064137198213
84 74 0.33839291105063923
84 102 0.4746435869360316
84 48 0.5260487141246079
84 89 0.28628014889574593
84 26 0.3874148145514348
84 114 0.3555170451170902
84 95 0.3856070926385143
84 42 0.3557152794674875
84 73 0.38966371415709145
84 76 0.29570458254539844
84 65 0.4122739053840999
84 38 0.4041455005163345
84 99 0.3321185269369262
84 20 0.32221868481668514
84 60 0.30936868756090996
84 91 0.3203604675414845
84 27 0.318486579180081
84 107 0.48082045262720313
84 22 0.2978788675736929
84 45 0.38655812907966614
84 116 0.3671204100269347
84 39 0.3080901208641387
84 29 0.37311110366164757
84 30 0.3689025126112754
84 28 0.39855761305848336
84 119 0.4421150970343537
84 25 0.47773590324426723
84 46 0.378080435028044
84 40 0.4078985133879153
84 21 0.41227493727443437
84 44 0.3607219800954563
84 83 0.46108302613862484
84 112 0.39249246824107675
84 24 0.4242686704052649
84 56 0.32633875289551006
84 43 0.35114755279744636
84 78 0.2963580583051833
84 51 0.4024472182587629
84 34 0.3210568722976155
84 54 0.45569292915345816
84 101 0.40525961220641793
84 104 0.3377818917551157
84 68 0.3897542819989783
84 115 0.42859753981647375
84 71 0.43250295791090193
84 49 0.39325534040474996
84 87 0.3743616520144145
84 41 0.35078889192100615
84 77 0.3803818162920282
79 93 0.4091825264269654
79 33 0.2933350033348364
79 69 0.4033790353654063
79 63 0.2440680067976308
79 103 0.3652123447281365
79 100 0.3500905435884074
79 53 0.4597343753560409
79 110 0.37871929757157713
79 111 0.3739358712126541
79 96 0.3655154191012242
79 37 0.47309102535522635
79 57 0.4238235039007387
79 85 0.3452882295426173
79 70 0.24834349269284228
79 50 0.5212917004153562
79 118 0.4154311138463466
79 66 0.3879480499941068
79 62 0.32499916127786704
79 74 0.3541299217525735
79 102 0.39839147080575527
79 48 0.4855632570014777
79 89 0.3566587790160728
79 26 0.3677713796754333
79 114 0.4292289173587796
79 95 0.3525098146009812
79 42 0.31822562048850817
79 73 0.37398423554087584
79 76 0.3382260422014284
79 65 0.3151853563892009
79 38 0.40105396743812183
79 99 0.35617205564486853
79 20 0.3197145278625907
79 60 0.3646020388232281
79 91 0.3802443476290533
79 27 0.38563981897777977
79 107 0.3723322067415341
79 22 0.3448076811402325
79 45 0.37079909991657267
79 116 0.42291452088788184
79 39 0.5308485749141607
79 29 0.314616327028891
79 30 0.45386859741333774
79 28 0.4129792118828125
79 119 0.4231926794385588
79 25 0.46985291054343703
79 46 0.502318169558833
79 40 0.3558700687376196
79 21 0.3354952183117751
79 44 0.4453344661869737
79 83 0.37565731475185754
79 112 0.31551846945494777
79 24 0.33984139564481575
79 56 0.2979832844742107
79 43 0.4009677111159359
79 78 0.30068631178177424
79 51 0.4110723043922489
79 34 0.33873166788776127
79 54 0.3578849877559312
79 101 0.5130678007714369
79 104 0.37552951238664983
79 68 0.3557220671134355
79 115 0.3692266378039104
79 71 0.44135692048290476
79 49 0.4402882517158102
79 87 0.2758041123753109
79 41 0.3938521025066285
79 77 0.4452110202930233
93 33 0.3640189001102957
93 69 0.5184682868629047
93 63 0.27149692364518707
93 103 0.4215706961640323
93 100 0.44584084117846096
93 53 0.34190965719747773
93 110 0.42291441624043813
93 111 0.30814732110834203
93 96 0.39259498459182135
93 37 0.4647688696131106
93 57 0.3554299100588904
93 85 0.36659509467784257
93 70 0.33561033079945607
93 50 0.4337628128130967
93 118 0.42368304597680984
93 66 0.5631952952672943
93 62 0.31456761916888876
93 74 0.2790770677949126
93 102 0.4334524623648712
93 48 0.4364843283329535
93 89 0.3510782816613319
93 26 0.34725334677999786
93 114 0.36123000968024643
93 95 0.32788517518706145
93 42 0.2688813712205767
93 73 0.36717320262107467
93 76 0.38534048733854004
93 65 0.4596532902654862
93 38 0.3119842259296826
93 99 0.33652404170999206
93 20 0.30923666856156445
93 60 0.33048427935336544
93 91 0.41964234583659044
93 27 0.4080513743303776
93 107 0.39667905366230344
93 22 0.3938231834632111
93 45 0.419995744622887
93 116 0.3111599701875612
93 39 0.3844861360781337
93 29 0.4695374733953394
93 30 0.4937511106483621
93 28 0.3576698388532809
93 119 0.3951742334963474
93 25 0.4002617124706206
93 46 0.3928097701441213
93 40 0.47476331425381846
93 21 0.33290135645890595
93 44 0.3385140608565863
93 83 0.38749620308880195
93 112 0.4950175940184939
93 24 0.4285298412646446
93 56 0.26152007478783756
93 43 0.3082323679481246
93 78 0.2602230413517602
93 51 0.34553456600236176
93 34 0.30511886278896694
93 54 0.4447431794386542
93 101 0.3836648504652199
93 104 0.3529873248520272
93 68 0.3440906735229156
93 115 0.41458449723069324
93 71 0.4201079043581356
93 49 0.4213313295066891
93 87 0.35749052228772554
93 41 0.47426463844083094
93 77 0.3208814012152178
33 69 0.5355789396063028
33 63 0.36241808537949644
33 103 0.4572806551334697
33 100 0.41036139073596845
33 53 0.5364377754821213
33 110 0.4243047493584789
33 111 0.383895075386822
33 96 0.5406999583302414
33 37 0.519499244001335
33 57 0.4334554106351461
33 85 0.30591489497215035
33 70 0.2692634985584142
33 50 0.5224150240528171
33 118 0.41636042796651784
33 66 0.48168974922320984
33 62 0.2766094614357653
33 74 0.3581393016139399
33 102 0.45097535664832733
33 48 0.5644936396101159
33 89 0.47534372458789137
33 26 0.3720326173473708
33 114 0.5082008592441423
33 95 0.4144301650593438
33 42 0.33400167505971007
33 73 0.4533896683101502
33 76 0.3213261221594305
33 65 0.42888945684568347
33 38 0.4009985031630965
33 99 0.40275106677259354
33 20 0.3056431110803902
33 60 0.2641872104563133
33 91 0.5141570292126156
33 27 0.3547778459547567
33 107 0.37935705208363146
33 22 0.43239566720402534
33 45 0.38907202771579846
33 116 0.42051738614961875
33 39 0.42972222858118847
33 29 0.43062288278004707
33 30 0.4513349123543467
33 28 0.44348543592977013
33 119 0.41036771951411255
33 25 0.3871150814657942
33 46 0.5093779610958854
33 40 0.5076683803184252
33 21 0.29118982968955986
33 44 0.4486694783906785
33 83 0.3535283374865702
33 112 0.49288195584726324
33 24 0.4280190498611713
33 56 0.4629566709454808
33 43 0.4842161592014945
33 78 0.3129565834027305
33 51 0.4206673176763295
33 34 0.43705396395007645
33 54 0.3916995602961077
33 101 0.4526813802838401
33 104 0.3109332699222872
33 68 0.4267840964224585
33 115 0.34580714401452295
33 71 0.4100137007984566
33 49 0.46521635125077393
33 87 0.3530202798339995
33 41 0.46030973556568694
33 77 0.34425827680748705
69 63 0.2539996974800039
69 103 0.329261673374432
69 100 0.30794333739691704
69 53 0.452621277899578
69 110 0.4815281260589404
69 111 0.2461329268079509
69 96 0.2710051081553419
69 37 0.3507217354518706
69 57 0.33367445242185834
69 85 0.3109710117585685
69 70 0.2530526750839873
69 50 0.3616105279965008
69 118 0.3373957844882365
69 66 0.31747092922411124
69 62 0.3667903539319844
69 74 0.33618160463792024
69 102 0.32990315715524865
69 48 0.30698472647298625
69 89 0.2494929181306127
69 26 0.32205490280538535
69 114 0.27655230725248253
69 95 0.395323794236148
69 42 0.2720873857068821
69 73 0.25103851412714856
69 76 0.18567673265184773
69 65 0.27642127660753774
69 38 0.27471465481589785
69 99 0.3666642542430951
69 20 0.34335623103688373
69 60 0.3326065467149854
69 91 0.3779770024235335
69 27 0.3272380655552072
69 107 0.3013064680421755
69 22 0.3345831892379759
69 45 0.3680102025025442
69 116 0.31235742243959447
69 39 0.37454114543522543
69 29 0.3156290830303231
69 30 0.3864030697905797
69 28 0.31731959315533875
69 119 0.3811907389612641
69 25 0.5057421163527097
69 46 0.43342955516400783
69 40 0.33179460840325203
69 21 0.30656604092251105
69 44 0.37256055705521557
69 83 0.27548632633977277
69 112 0.24096248659434766
69 24 0.27836399793851196
69 56 0.24109342131853376
69 43 0.3826772206787371
69 78 0.26742424046087826
69 51 0.3801659994054979
69 34 0.32296521253489746
69 54 0.3040707406513704
69 101 0.37569084828328164
69 104 0.23931608217160183
69 68 0.3354878156459546
69 115 0.2914878779013118
69 71 0.40462319865575525
69 49 0.26268009925849817
69 87 0.25994190195564504
69 41 0.43562425706723185
69 77 0.2799620408660125
63 103 0.31936321991768307
63 100 0.36929816951234284
63 53 0.44931725968243297
63 110 0.40021777950861237
63 111 0.3727288381191481
63 96 0.49593506725219016
63 37 0.41841527552255114
63 57 0.3797412570071844
63 85 0.36198394889556984
63 70 0.3048960240724457
63 50 0.5248677139809061
63 118 0.391855977822992
63 66 0.4572090371527052
63 62 0.36392643393924007
63 74 0.40742109286419764
63 102 0.38877249364498195
63 48 0.46930412432224616
63 89 0.32507500003453127
63 26 0.33263851950809
63 114 0.4471736843466183
63 95 0.2561753196112797
63 42 0.37763649463293736
63 73 0.45675600230033647
63 76 0.3629467527824641
63 65 0.34731281648191314
63 38 0.35770402424078984
63 99 0.3861819362268978
63 20 0.39842023591207815
63 60 0.39052833778559476
63 91 0.40598367210087716
63 27 0.35872383664976365
63 107 0.34644383822661007
63 22 0.3968304510128113
63 45 0.37673545695639354
63 116 0.4276750418387164
63 39 0.4065206880182308
63 29 0.4008815225940941
63 30 0.44684865891479814
63 28 0.4371478617392544
63 119 0.4240750580634063
63 25 0.41451237164155685
63 46 0.4887849169582205
63 40 0.38640872040528296
63 21 0.4695604568796764
63 44 0.4563011574014556
63 83 0.3106062538291875
63 112 0.368877509484123
63 24 0.36611585595040147
63 56 0.37383518715355485
63 43 0.48359458469724814
63 78 0.3339665295298334
63 51 0.45157400792819
63 34 0.30273316185808297
63 54 0.4013505404703362
63 101 0.5748137481985789
63 104 0.34373390541982324
63 68 0.4255097474474421
63 115 0.2961484428870466
63 71 0.36614606641357395
63 49 0.3834615888138177
63 87 0.34123915305267805
63 41 0.37175345863610043
63 77 0.31592630634468855
103 100 0.3611019864653341
103 53 0.4153579747148572
103 110 0.2854592095980873
103 111 0.24858253008769746
103 96 0.47773806533517604
103 37 0.3827249189587522
103 57 0.198064128055432
103 85 0.3897575951908039
103 70 0.2467047037444789
103 50 0.4647853704432607
103 118 0.3887187416420831
103 66 0.4177759328002696
103 62 0.3533531617452608
103 74 0.2981902497108488
103 102 0.4051244472474381
103 48 0.3774369437589728
103 89 0.3232948540487305
103 26 0.2826500549740331
103 114 0.40164046301722295
103 95 0.416213584016136
103 42 0.24392547488187644
103 73 0.3719329416166649
103 76 0.3462954885310323
103 65 0.3833182470916424
103 38 0.29509353698593477
103 99 0.3424585735397216
103 20 0.36414238479291383
103 60 0.22534643221429151
103 91 0.4334315910390134
103 27 0.23283513004064682
103 107 0.2680766217424031
103 22 0.20862785368863265
103 45 0.32424048962140717
103 116 0.2987291641954955
103 39 0.25015496488491773
103 29 0.31872535769952026
103 30 0.4292897362189523
103 28 0.27934874765129514
103 119 0.3124572732151015
103 25 0.40009461583318123
103 46 0.45931246542263604
103 40 0.38607139199622975
103 21 0.3210907956780281
103 44 0.35351507196177706
103 83 0.38707543009442164
103 112 0.3749121641630626
103 24 0.29423046942921494
103 56 0.3008197265441311
103 43 0.2967894007531112
103 78 0.2771067528029605
103 51 0.33903729415127837
103 34 0.3192532813194567
103 54 0.41143344726111497
103 101 0.3748901258310625
103 104 0.37193153969376647
103 68 0.3326185020008452
103 115 0.3084844449028855
103 71 0.22969107264149322
103 49 0.37908661089287643
103 87 0.4149265310751805
103 41 0.3434752979197724
103 77 0.24628849586845275
100 53 0.3490543842158301
100 110 0.38077469196891023
100 111 0.32353622014379624
100 96 0.3119547071933639
100 37 0.440228306671371
100 57 0.2724224355552472
100 85 0.4467004655671632
100 70 0.314711852910177
100 50 0.4241025664492494
100 118 0.3262999146810122
100 66 0.41367102523669796
100 62 0.31019507997054746
100 74 0.3606540760530196
100 102 0.4704970385053202
100 48 0.45791838823285047
100 89 0.35920430643318546
100 26 0.35661487670249603
100 114 0.39313277366335675
100 95 0.34371613976056764
100 42 0.25818070977883556
100 73 0.3488019910725771
100 76 0.3734118681546469
100 65 0.37759754482355157
100 38 0.4061265072436802
100 99 0.4869637610892227
100 20 0.3974449438104319
100 60 0.34788613510880595
100 91 0.3891631727083322
100 27 0.3312199921376239
100 107 0.33919651355887553
100 22 0.36543046367685666
100 45 0.40944844421665083
100 116 0.34710539935834805
100 39 0.39844999029881134
100 29 0.40881743668610043
100 30 0.37614338065335584
100 28 0.36983345105541365
100 119 0.393524860947295
100 25 0.4660602323734788
100 46 0.3471345589304715
100 40 0.4572266069304896
100 21 0.43452745788006875
100 44 0.36480002162666725
100 83 0.39650220933196534
100 112 0.3905333922978603
100 24 0.2685113920672462
100 56 0.23406419755640862
100 43 0.44051004305935526
100 78 0.2807870007195268
100 51 0.41069599612343033
100 34 0.3059974857457951
100 54 0.43876289782110367
100 101 0.48801775102128586
100 104 0.38242168925536324
100 68 0.43085566484455756
100 115 0.40230374502952176
100 71 0.37357043906870185
100 49 0.3390313682479115
100 87 0.4234020648639712
100 41 0.40927919992546824
100 77 0.26095360266727674
53 110 0.3535455793063423
53 111 0.3379142945930177
53 96 0.3436827898541607
53 37 0.39029776237053826
53 57 0.32979177098905993
53 85 0.36263248097279155
53 70 0.3337714978259815
53 50 0.4935124529192615
53 118 0.42556040004317264
53 66 0.47566767488914347
53 62 0.23138524038519676
53 74 0.3837458337352914
53 102 0.3265485485569
53 48 0.3133052234024797
53 89 0.32145455071434725
53 26 0.23923455439634358
53 114 0.2300370203628938
53 95 0.2685112308784516
53 42 0.3086980354862301
53 73 0.3663437680717713
53 76 0.33952065954759414
53 65 0.3321130863475022
53 38 0.34405282820664274
53 99 0.3116577619761877
53 20 0.31767915794909296
53 60 0.2952103172811991
53 91 0.3936726202758633
53 27 0.4007607404779271
53 107 0.2645292431817151
53 22 0.32131796856684314
53 45 0.2978434178373391
53 116 0.23178537902794663
53 39 0.3297521286196442
53 29 0.35047559082890994
53 30 0.3202180489621724
53 28 0.32499023319949555
53 119 0.39000368061462076
53 25 0.3776027764002453
53 46 0.34008282646136395
53 40 0.3522327634965153
53 21 0.34329086562806266
53 44 0.3007095832169601
53 83 0.30660310852058653
53 112 0.3871637867023372
53 24 0.4260083460866769
53 56 0.36914004572451586
53 43 0.41002471959247133
53 78 0.15126357879280444
53 51 0.30184658069332465
53 34 0.3574102114032039
53 54 0.38369096639363787
53 101 0.39089954708907715
53 104 0.28780777889473463
53 68 0.39635466791751134
53 115 0.28822210040431395
53 71 0.3408064838515224
53 49 0.36362901334488135
53 87 0.31920938933744425
53 41 0.3285895709286688
53 77 0.25035521692300394
110 111 0.25504510503201583
110 96 0.28847754781682033
110 37 0.4191038642169548
110 57 0.29603661280700977
110 85 0.2743689115718247
110 70 0.25966317305122466
110 50 0.3514613391065783
110 118 0.38300820388046236
110 66 0.3017941702928842
110 62 0.22718372394525388
110 74 0.3041132060980594
110 102 0.2433034834757175
110 48 0.36977290264317986
110 89 0.2912530040885078
110 26 0.3045766079833748
110 114 0.39621479822406447
110 95 0.3556562025660567
110 42 0.25097405116248594
110 73 0.3454000398439526
110 76 0.2767759290699442
110 65 0.3754866685146417
110 38 0.29169720914629915
110 99 0.2748578653000983
110 20 0.32428532906190577
110 60 0.2800859926204109
110 91 0.378224395990419
110 27 0.1931675328508186
110 107 0.18342985196508527
110 22 0.316767301674939
110 45 0.29893377994628934
110 116 0.22253303969067378
110 39 0.36287482620430633
110 29 0.26786694129505184
110 30 0.42539426623980825
110 28 0.35726866949750846
110 119 0.2653271015995594
110 25 0.33899003145306883
110 46 0.3681248345387512
110 40 0.3561016673660264
110 21 0.2752199049463603
110 44 0.25435575670248955
110 83 0.3446961943440816
110 112 0.37752210856937046
110 24 0.3598515717402708
110 56 0.36916265928348163
110 43 0.3802580518517567
110 78 0.21874491010491645
110 51 0.2970898194484842
110 34 0.2836889388738105
110 54 0.324850948210193
110 101 0.40878925412810185
110 104 0.28076960964317377
110 68 0.3392537150440865
110 115 0.13400656868739524
110 71 0.26829743986721916
110 49 0.3595873779764237
110 87 0.34128811515788143
110 41 0.3491092455604334
110 77 0.19847090354877955
111 96 0.3630745250141509
